Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2018,8,30AUG2018,17900,809,21,36,157,599,813,19522,186,5288,4274,75,9823,3264,0,0,3264,7880,-3251,9915,6436,0.49,67,18923,66,83.18,
2018,8,31AUG2018,18100,771,21,36,186,613,857,19728,184,5491,4268,102,10045,3213,0,0,3213,7980,-3297,9991,6470,0.49,67,19115,66,83.1,
2018,9,01SEP2018,18000,738,22,37,199,742,1000,19738,191,6478,4268,95,11033,3171,0,0,3171,7960,-4134,9890,5534,0.54,72,18996,71,83.12,
2018,9,02SEP2018,17800,687,22,104,182,823,1130,19617,187,6692,4273,92,11244,3181,0,0,3181,7910,-4271,9686,5192,0.56,74,18794,72,83.19,
2018,9,03SEP2018,17600,668,22,122,164,830,1139,19407,181,6591,4286,94,11152,3129,0,0,3129,7830,-4218,9562,5125,0.56,74,18577,72,83.25,
2018,9,04SEP2018,17500,718,21,125,162,737,1045,19263,192,6297,4295,78,10862,3074,0,0,3074,7790,-4025,9567,5327,0.55,72,18526,71,83.29,
2018,9,05SEP2018,17600,886,20,139,160,648,967,19453,168,5293,4302,83,9846,3030,0,0,3030,7820,-3029,9818,6577,0.49,66,18805,65,83.2,
2018,9,06SEP2018,18000,979,20,67,174,625,886,19865,187,5495,3783,75,9540,2963,0,0,2963,8000,-2580,10149,7362,0.47,63,19240,62,83.03,
2018,9,07SEP2018,17900,965,19,47,196,614,876,19741,177,5693,4289,97,10257,2923,0,0,2923,8150,-3131,9897,6561,0.5,67,19127,66,82.95,
2018,9,08SEP2018,17800,894,18,47,208,634,907,19601,171,5798,4278,102,10350,2871,0,0,2871,8210,-3098,9680,6381,0.51,67,18967,66,82.89,
2018,9,09SEP2018,17800,788,18,44,180,758,1000,19588,166,5896,4267,112,10441,2873,0,0,2873,8240,-3069,9544,6273,0.52,68,18830,67,82.84,
2018,9,10SEP2018,17800,791,18,50,150,817,1035,19626,175,5692,4261,95,10223,2831,0,0,2831,8200,-2828,9598,6572,0.51,67,18809,65,82.77,
2018,9,11SEP2018,17700,800,17,46,141,688,892,19392,175,6000,4255,90,10520,2773,0,0,2773,8160,-3270,9564,6100,0.53,69,18704,67,82.75,
2018,9,12SEP2018,17800,847,17,37,154,641,849,19496,179,5794,4257,85,10315,2715,0,0,2715,8100,-3130,9787,6467,0.51,67,18855,66,82.69,
2018,9,13SEP2018,17900,864,18,80,169,775,1042,19806,183,5884,4251,83,10401,2663,0,0,2663,8050,-3040,9968,6742,0.51,66,19031,65,82.61,
2018,9,14SEP2018,17600,837,18,141,184,907,1251,19688,172,6287,4247,99,10805,2613,0,0,2613,7910,-3343,9795,6269,0.53,68,18781,67,82.58,
2018,9,15SEP2018,17300,901,18,148,167,1050,1383,19584,175,6200,4246,109,10730,2560,0,0,2560,7750,-3262,9734,6293,0.53,68,18534,66,82.55,
2018,9,16SEP2018,17300,903,19,161,140,1120,1440,19643,178,6394,4249,105,10926,2585,0,0,2585,7510,-3657,9969,6131,0.54,69,18523,67,82.54,
2018,9,17SEP2018,17000,847,19,171,124,1260,1573,19420,184,6291,4243,93,10811,2522,0,0,2522,7390,-3487,9751,6087,0.54,69,18160,66,82.53,
2018,9,18SEP2018,16800,835,19,69,126,1190,1404,19039,199,6095,4246,93,10633,2471,0,0,2471,7320,-3515,9623,5935,0.54,69,17849,67,82.54,
2018,9,19SEP2018,16700,796,19,53,147,1130,1350,18846,209,5993,4252,86,10540,2414,0,0,2414,7390,-3369,9430,5892,0.54,69,17716,67,82.55,
2018,9,20SEP2018,16500,710,19,55,169,1280,1524,18734,184,5894,4245,82,10405,2424,0,0,2424,7470,-2988,9061,5904,0.54,68,17454,66,82.56,
2018,9,21SEP2018,16200,601,19,52,161,1270,1502,18303,180,5899,4248,98,10424,2369,0,0,2369,7510,-2953,8628,5509,0.55,70,17033,68,82.62,
2018,9,22SEP2018,16100,525,19,45,140,1270,1474,18099,181,5495,4259,105,10040,2310,0,0,2310,7430,-2638,8548,5749,0.54,68,16829,66,82.65,
2018,9,23SEP2018,15800,464,18,213,134,1360,1725,17989,182,5494,4255,106,10036,2316,0,0,2316,7320,-2497,8295,5636,0.54,69,16629,66,82.68,
2018,9,24SEP2018,15500,456,18,271,141,1360,1790,17746,181,5299,4252,100,9831,2278,0,0,2278,7250,-2272,8068,5636,0.54,68,16386,66,82.72,
2018,9,25SEP2018,15400,411,17,279,141,1300,1737,17547,181,4893,4108,93,9275,2220,0,0,2220,7230,-1751,7959,6053,0.51,66,16247,63,82.7,
2018,9,26SEP2018,15500,365,16,304,134,1270,1724,17589,181,4897,3937,88,9102,2222,0,0,2222,7180,-1642,8063,6265,0.5,64,16319,62,82.67,
2018,9,27SEP2018,15300,392,16,694,131,1270,2111,17803,187,5692,2764,82,8725,2174,0,0,2174,7150,-877,7934,6904,0.47,61,16533,58,82.57,
2018,9,28SEP2018,15300,369,16,1109,128,1240,2493,18161,191,6497,2646,89,9423,2176,0,0,2176,7000,-1345,8059,6562,0.5,64,16921,61,82.52,
2018,9,29SEP2018,15400,332,16,1168,137,1180,2501,18233,181,6930,2847,103,10061,2090,0,0,2090,6850,-2069,8297,6082,0.53,67,17053,64,82.51,
2018,9,30SEP2018,15400,286,16,933,127,1210,2286,17972,179,6842,3491,107,10619,2124,0,0,2124,6830,-2884,8261,5228,0.57,71,16762,69,82.6,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,818777,13783,2338,37872,4004,168714,212928,1045488,8545,85813,268710,5513,368581,113942,11367,0,102575,167940,-54386,635898,574332,21,2785,876774,2109,
NOV,813223,6092,9637,32023,47022,121765,210448,1029763,7092,256914,182835,4695,451536,102680,62745,0,39935,202929,-64117,605204,538292,25,2806,907998,2325,
DEC,887008,5372,5387,26247,6703,132238,170576,1062956,6018,259900,249939,4182,520039,127730,5456,0,122274,203583,-225358,654560,420643,29,3694,930718,3351,
JAN,1117884,8332,21745,20624,1466,139299,183134,1309351,5932,185624,205193,2735,399484,74220,209149,0,-134929,235795,107148,928202,1044795,19,1414,1191727,950,
FEB,751537,6500,9352,18674,1357,119127,148511,906548,5452,115748,102018,3502,226720,48160,10912,0,37248,171511,69090,576097,642580,13,1570,799816,1018,
MAR,1632992,15268,124986,14348,2680,223319,365334,2013594,1864,226073,168482,1562,397982,80349,198237,0,-117888,305851,349830,1375417,1733500,14,1013,1818620,452,
APR,2113587,43125,89944,54311,3632,425157,573044,2729756,14754,107856,113748,325,236682,110878,111394,0,-517,362023,698721,1794833,2493590,5,710,2508864,158,
MAY,666407,26312,19825,44182,12829,318565,395401,1088120,13156,54474,102297,4665,174592,147063,13640,0,133423,155068,289152,500292,780105,9,1775,880284,727,
JUN,717818,34260,5983,21836,13826,88756,130401,882479,10561,49282,161338,6013,227195,219860,0,0,219860,247835,8132,442682,435424,14,3029,793723,2696,
JUL,942942,35616,2585,3045,13086,34586,53302,1031860,12368,102346,237714,5971,358398,264465,0,0,264465,441223,-35775,463285,408997,20,3706,997274,3618,
AUG,1136132,33557,1423,2838,11051,33911,49223,1218913,11372,355410,261420,5975,634176,230582,0,0,230582,507114,-227718,598012,354154,31,4367,1185002,4316,
SEP,1004231,40968,1097,13509,9262,59502,83370,1128570,10829,354438,241191,5589,612047,154839,0,0,154839,454036,-175285,547808,361684,31,4042,1069068,3933,
