Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
1998,8,21AUG1998,25800,507,81,1660,289,4970,7000,33307,421,4011,3603,102,8137,3559,0,0,3559,9649,6199,15661,21611,0.23,35,28337,24,66.92,
1998,8,22AUG1998,25800,468,78,1630,289,5010,7007,33275,419,4056,3607,86,8168,3499,0,0,3499,9649,6214,15639,21608,0.23,35,28265,24,66.95,
1998,8,23AUG1998,25800,449,77,1620,291,5060,7048,33297,408,5919,3610,108,10045,3499,0,0,3499,9649,4379,15620,19753,0.28,41,28237,30,67.04,
1998,8,24AUG1998,26000,497,74,1610,294,5130,7108,33605,420,4293,4232,130,9075,3437,0,0,3437,9708,5507,15827,21093,0.25,37,28475,26,67.09,
1998,8,25AUG1998,26100,531,72,1370,289,5090,6821,33452,398,4196,4505,96,9195,3387,0,0,3387,9737,5162,15945,20871,0.26,38,28362,26,67.13,
1998,8,26AUG1998,26200,516,70,1140,289,4890,6389,33105,421,3963,4456,94,8934,3334,0,0,3334,9767,5054,16016,20837,0.25,37,28215,26,67.18,
1998,8,27AUG1998,26300,501,71,878,289,4810,6048,32849,415,3702,4426,92,8635,3324,0,0,3324,9796,5048,16074,20890,0.24,36,28039,25,67.22,
1998,8,28AUG1998,26400,508,72,726,292,4910,6000,32908,413,3831,4426,104,8774,3274,0,0,3274,9825,4923,16166,20860,0.25,37,27998,25,67.26,
1998,8,29AUG1998,26200,490,71,523,294,4990,5878,32568,405,4224,4440,114,9183,3249,0,0,3249,9767,4350,16014,20136,0.26,38,27578,27,67.32,
1998,8,30AUG1998,26000,430,68,413,294,5010,5785,32215,424,6393,4431,107,11355,3199,0,0,3199,9708,2058,15826,17660,0.33,45,27205,35,67.46,
1998,8,31AUG1998,26100,434,66,327,294,5020,5707,32241,403,4564,4459,118,9544,3162,0,0,3162,9737,3845,15911,19535,0.28,39,27221,28,67.53,
1998,9,01SEP1998,26100,457,64,225,290,4840,5419,31976,392,3715,4458,102,8667,3105,0,0,3105,9737,4471,15950,20204,0.25,37,27136,26,67.58,
1998,9,02SEP1998,26500,443,62,148,284,4740,5234,32177,439,2176,4496,115,7226,3105,0,0,3105,9855,5844,16219,21846,0.2,32,27437,20,67.57,
1998,9,03SEP1998,26900,434,60,137,284,4740,5221,32555,446,3860,4500,102,8908,3078,0,0,3078,9972,4284,16500,20569,0.25,37,27815,26,67.6,
1998,9,04SEP1998,27400,445,59,132,284,4740,5215,33060,429,4273,4474,120,9296,2997,0,0,2997,10118,4089,16888,20767,0.26,37,28320,27,67.62,
1998,9,05SEP1998,28300,471,58,125,284,5000,5467,34238,418,4079,4473,115,9085,2949,0,0,2949,10382,4846,17563,22203,0.25,35,29238,24,67.6,
1998,9,06SEP1998,28500,519,64,117,284,5400,5865,34884,421,5026,4443,102,9992,2899,0,0,2899,10441,4429,17767,21993,0.27,37,29484,25,67.58,
1998,9,07SEP1998,28600,518,74,119,284,5640,6117,35235,422,4808,4408,117,9755,2950,0,0,2950,10470,4914,17822,22530,0.26,36,29595,24,67.55,
1998,9,08SEP1998,28400,495,76,110,282,5770,6238,35133,418,3787,4422,119,8746,2832,0,0,2832,7368,3019,20734,23556,0.23,33,29363,20,67.5,
1998,9,09SEP1998,27800,462,72,111,286,5750,6219,34481,364,3472,4475,98,8409,2812,229,0,2583,4526,658,23012,23489,0.23,32,28731,18,67.44,
1998,9,10SEP1998,27200,435,71,105,271,5730,6177,33812,404,3142,4453,89,8088,2757,229,0,2527,4447,893,22481,23197,0.22,31,28082,17,67.4,
1998,9,11SEP1998,28600,406,83,105,269,5310,5767,34773,397,3744,4421,94,8656,2691,229,0,2461,4633,144,23684,23656,0.23,32,29463,20,67.35,
1998,9,12SEP1998,27900,361,74,102,269,5210,5655,33916,401,4843,4459,109,9812,2642,229,0,2412,4540,-1185,23046,21692,0.27,36,28706,24,67.36,
1998,9,13SEP1998,26400,343,69,101,269,5680,6119,32862,400,6399,4454,112,11365,2624,229,0,2395,4340,-2462,21732,19102,0.33,42,27182,30,67.45,
1998,9,14SEP1998,24600,346,67,108,259,6450,6884,31830,398,4214,4457,96,9165,2650,0,0,2650,4101,98,20103,20016,0.27,37,25380,21,67.5,
1998,9,15SEP1998,23600,344,64,112,251,7120,7547,31491,392,3352,4150,98,7992,2581,0,0,2581,3968,1845,19253,20918,0.24,34,24371,14,67.53,
1998,9,16SEP1998,23100,375,61,115,251,7110,7537,31012,399,4413,4635,107,9554,2546,0,0,2546,3901,229,18861,18912,0.29,39,23902,21,67.61,
1998,9,17SEP1998,23200,396,58,108,254,6220,6640,30236,381,3413,4226,90,8110,2538,0,0,2538,3915,795,18971,19588,0.25,35,24016,18,67.67,
1998,9,18SEP1998,24200,421,57,112,248,5830,6247,30868,396,3488,4270,89,8243,2449,0,0,2449,4048,461,19888,20177,0.25,35,25038,19,67.71,
1998,9,19SEP1998,24100,440,56,115,236,5690,6097,30637,391,4979,4259,57,9686,2399,0,0,2399,4034,-1115,19834,18551,0.3,39,24947,26,67.8,
1998,9,20SEP1998,24100,402,56,118,239,5810,6223,30725,389,5172,4234,41,9836,2429,0,0,2429,4034,-1157,19787,18460,0.31,40,24915,26,67.88,
1998,9,21SEP1998,23800,396,58,120,240,5920,6338,30534,395,4320,4261,42,9018,2360,0,0,2360,3994,-220,19541,19156,0.28,37,24614,22,67.94,
1998,9,22SEP1998,23000,404,58,122,225,5860,6265,29669,310,4339,4266,49,8964,2307,0,0,2307,3888,-311,18870,18398,0.29,38,23809,23,68.02,
1998,9,23SEP1998,23800,405,59,121,213,5860,6253,30458,190,4446,4267,44,8947,2320,0,0,2320,3994,-207,19561,19191,0.29,37,24598,22,68.07,
1998,9,24SEP1998,23700,414,61,120,207,5860,6248,30362,185,4248,4283,54,8770,2254,0,0,2254,3981,-6,19502,19338,0.28,36,24502,21,68.12,
1998,9,25SEP1998,23600,407,63,123,194,5860,6240,30247,182,5411,4270,53,9916,2185,0,0,2185,3968,-1128,19427,18146,0.32,40,24387,26,68.2,
1998,9,26SEP1998,23300,348,67,127,196,5880,6270,29918,211,6065,4285,26,10587,2250,0,0,2250,3928,-1851,19090,17081,0.35,43,24038,29,68.31,
1998,9,27SEP1998,23300,292,70,127,200,6020,6417,30009,188,5365,4276,26,9855,2139,0,0,2139,3928,-900,19065,18015,0.32,40,23989,25,68.39,
1998,9,28SEP1998,23200,281,77,130,191,6170,6568,30049,177,5795,4278,35,10285,2179,0,0,2179,3915,-1218,18956,17586,0.33,41,23879,26,68.47,
1998,9,29SEP1998,23000,253,81,131,178,6150,6540,29793,164,5272,4176,35,9647,2123,0,0,2123,3888,-599,18770,18023,0.32,40,23643,24,68.54,
1998,9,30SEP1998,23300,229,85,133,179,6390,6787,30316,159,6679,4177,34,11049,2125,0,0,2125,3928,-1715,19006,17142,0.36,43,23926,28,68.63,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,738407,12192,2791,11060,5076,166374,185301,935900,10270,265847,263203,3358,542678,113683,18187,0,95497,286516,-132934,437344,297725,34,4188,769526,3755,
NOV,880264,5907,5369,19025,5939,117858,148191,1034362,7912,292573,249963,2817,553265,103041,217787,0,-114746,328467,-2022,589834,595844,32,2697,916505,2270,
DEC,1353322,30159,9765,31634,4641,130136,176176,1559657,5937,420500,250534,2138,679109,127934,145949,0,-18015,230965,-260258,1157560,898563,28,2820,1429521,2520,
JAN,3184066,792625,95288,42605,10628,370473,518994,4495685,6042,196499,243021,1333,446895,74579,260526,0,-185948,474454,667419,3554302,4234738,13,961,4336282,728,
FEB,4518942,5669407,197853,157730,176470,1561785,2093838,12282187,4848,13010,164140,2442,184439,48893,430573,0,-381681,647060,2804551,9648160,12479429,1,-83,12258054,-102,
MAR,3924694,1114169,145428,139101,10429,1189884,1484842,6523705,10921,0,126795,2124,139841,80529,127308,0,-46779,572958,1948365,4479004,6430643,1,109,6403512,-16,
APR,3432397,424157,118750,88681,32227,1305322,1544981,5401535,13648,1031,86065,2190,102934,111558,88661,0,22897,505838,1933002,3344305,5275704,1,162,5288984,26,
MAY,2966876,61642,111868,102089,32015,1103603,1349576,4378094,17135,55896,142653,2241,217926,148717,116850,0,31866,445568,1556505,2574028,4128302,3,360,4146785,33,
JUN,3313785,214155,66099,124066,12024,1056793,1258983,4786923,17482,130284,170311,3342,321419,217443,15004,0,202439,490062,1296041,2981195,4263065,4,694,4380480,172,
JUL,1647669,35439,16945,157448,17937,811200,1003530,2686638,21767,219826,249610,6119,497322,261051,0,0,261051,414303,750829,1195711,1928266,11,1808,2148917,699,
AUG,1548099,32313,5502,89865,17961,334612,447940,2028352,24131,272469,268744,6589,571933,226035,0,0,226035,582102,311186,935020,1230384,16,2420,1693740,1683,
SEP,1506446,23687,3935,7297,14688,342645,368565,1898697,20346,266371,259252,4701,550670,153273,2273,0,151000,333699,53444,1154154,1197028,16,2206,1556053,1374,
