Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2000,8,24AUG2000,16900,454,22,110,292,2750,3174,20528,311,5719,4337,107,10474,3509,0,0,3509,7042,-2539,9330,6545,0.49,68,17778,63,82.09,
2000,8,25AUG2000,16800,455,22,98,265,2810,3195,20450,310,5622,4311,99,10342,3450,0,0,3450,7012,-2377,9277,6658,0.48,67,17640,62,82.05,
2000,8,26AUG2000,16600,448,21,90,324,2860,3295,20343,309,7027,4312,101,11749,3410,0,0,3410,6954,-3717,9139,5184,0.56,75,17483,70,82.17,
2000,8,27AUG2000,16400,423,20,88,376,2990,3474,20297,311,7173,4341,97,11922,3400,0,0,3400,6895,-3763,8976,4975,0.56,75,17307,71,82.31,
2000,8,28AUG2000,16500,441,20,106,398,2860,3384,20325,306,7180,4313,98,11897,3321,0,0,3321,6925,-3748,9087,5106,0.56,75,17465,71,82.43,
2000,8,29AUG2000,16700,473,20,96,363,2550,3029,20202,273,7165,4359,86,11883,3283,0,0,3283,6983,-4005,9271,5036,0.57,75,17652,71,82.55,
2000,8,30AUG2000,17000,470,22,125,441,2490,3078,20548,234,7070,4424,55,11783,3262,229,0,3033,7071,-3605,9550,5732,0.56,72,18058,68,82.58,
2000,8,31AUG2000,17000,480,23,138,364,2420,2945,20425,207,6589,4417,75,11288,3219,229,0,2990,7071,-3216,9572,6147,0.54,70,18005,66,82.57,
2000,9,01SEP2000,17500,456,25,125,308,2320,2778,20734,231,5166,4418,75,9890,3163,458,0,2705,7218,-1652,9981,8140,0.46,61,18414,56,82.37,
2000,9,02SEP2000,17900,438,38,121,346,2430,2935,21273,258,6638,4319,74,11289,3167,458,0,2709,7335,-2780,10245,7275,0.51,66,18843,61,82.26,
2000,9,03SEP2000,18000,401,90,126,364,2530,3110,21511,246,7181,4339,22,11788,3105,458,0,2647,7364,-3034,10296,7077,0.53,67,18981,63,82.17,
2000,9,04SEP2000,18500,348,80,121,300,2550,3051,21899,253,6627,4314,23,11217,3061,229,0,2831,7511,-2496,10545,7851,0.5,64,19349,59,82.02,
2000,9,05SEP2000,18300,306,54,131,347,2410,2942,21548,256,5815,4299,99,10469,3016,229,0,2787,7452,-1887,10374,8292,0.47,62,19138,57,81.84,
2000,9,06SEP2000,18000,301,44,131,328,2330,2833,21134,255,7174,4344,129,11902,2959,0,0,2959,7364,-3628,10109,6273,0.54,70,18804,67,81.85,
2000,9,07SEP2000,17500,316,38,115,350,2240,2743,20559,238,6770,4339,136,11483,2915,0,0,2915,7218,-3417,9782,6161,0.54,70,18319,66,81.88,
2000,9,08SEP2000,16700,355,36,111,318,2160,2625,19680,268,7181,4374,143,11966,2865,0,0,2865,6983,-4220,9270,4849,0.59,75,17520,72,82.05,
2000,9,09SEP2000,16100,363,33,109,286,2210,2638,19101,275,6787,4253,139,11454,2850,0,0,2850,6807,-3861,8858,4797,0.58,75,16891,72,82.23,
2000,9,10SEP2000,15600,351,31,106,274,2300,2711,18662,275,6800,4245,120,11440,2815,0,0,2815,6661,-3898,8502,4407,0.59,76,16362,73,82.44,
2000,9,11SEP2000,15200,346,31,112,302,2340,2785,18331,282,6808,4290,138,11518,2759,0,0,2759,6544,-3983,8230,4054,0.6,78,15991,75,82.71,
2000,9,12SEP2000,14800,342,30,116,306,2290,2742,17884,286,6985,4196,130,11597,2707,0,0,2707,6426,-4188,7958,3580,0.62,80,15594,77,83.03,
2000,9,13SEP2000,14800,356,30,119,252,2250,2651,17807,286,7081,4236,124,11727,2630,0,0,2630,6426,-4359,7993,3450,0.63,81,15557,78,83.36,
2000,9,14SEP2000,14800,351,30,125,276,2240,2671,17822,265,6173,4279,128,10845,2605,0,0,2605,6426,-3441,7995,4372,0.58,75,15582,72,83.53,
2000,9,15SEP2000,14500,338,29,184,282,2410,2905,17743,151,7135,4257,142,11685,2546,0,0,2546,6339,-4097,7787,3512,0.64,80,15333,77,83.82,
2000,9,16SEP2000,14400,311,29,190,296,2940,3455,18166,233,7056,4255,144,11688,2550,0,0,2550,6309,-3581,7688,3929,0.62,78,15226,74,84.02,
2000,9,17SEP2000,14300,294,28,182,306,2450,2966,17560,235,7181,4253,125,11794,2495,0,0,2495,6280,-4169,7616,3272,0.65,81,15110,78,84.34,
2000,9,18SEP2000,14300,308,28,175,277,2250,2730,17338,237,7176,4260,125,11798,2452,0,0,2452,6280,-4382,7642,3088,0.66,82,15088,80,84.67,
2000,9,19SEP2000,13600,343,28,179,235,2130,2572,16515,229,7175,4286,126,11816,2401,0,0,2401,6075,-4730,7196,2298,0.69,86,14385,84,85.17,
2000,9,20SEP2000,13200,367,26,178,205,2290,2699,16266,231,7567,4278,149,12225,2385,0,0,2385,5958,-5118,6942,1657,0.72,90,13976,88,85.86,
2000,9,21SEP2000,13400,353,25,174,195,2420,2814,16567,223,6550,4258,123,11154,2368,0,0,2368,6016,-3863,7074,3045,0.65,82,14147,78,86.12,
2000,9,22SEP2000,14600,319,26,180,224,2350,2780,17699,221,5045,4200,122,9588,2324,0,0,2324,6368,-1951,7900,5787,0.52,67,15349,62,85.95,
2000,9,23SEP2000,14800,282,26,178,248,2460,2912,17994,208,4006,4134,116,8464,2300,0,0,2300,6426,-621,8012,7230,0.45,60,15534,53,85.64,
2000,9,24SEP2000,14500,265,29,180,239,2530,2978,17743,207,5505,4144,105,9961,2255,0,0,2255,6339,-2110,7795,5527,0.54,69,15213,64,85.53,
2000,9,25SEP2000,14000,260,31,191,273,2520,3015,17275,185,7087,4137,127,11536,2229,0,0,2229,6192,-3778,7444,3510,0.65,80,14755,76,85.71,
2000,9,26SEP2000,13400,267,29,178,199,2370,2776,16443,132,6246,4142,103,10623,2215,0,0,2215,6016,-3270,7031,3605,0.63,78,14073,74,85.87,
2000,9,27SEP2000,13100,270,28,182,229,2200,2639,16009,90,6557,4154,97,10898,2170,0,0,2170,5928,-3741,6834,2941,0.67,82,13809,79,86.15,
2000,9,28SEP2000,13600,273,27,173,259,2050,2509,16382,82,4982,4155,100,9319,2182,0,0,2182,4258,-3970,9004,4881,0.56,70,14332,66,86.09,
2000,9,29SEP2000,13000,246,26,145,228,1970,2369,15615,85,6674,4148,105,11012,2135,0,0,2135,4133,-5897,8515,2468,0.69,84,13645,82,86.47,
2000,9,30SEP2000,12500,225,24,133,236,1960,2353,15078,108,6000,4182,105,10395,2132,0,0,2132,4020,-5408,8108,2551,0.67,83,13118,81,86.8,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,761256,12549,1803,8487,8217,155683,174190,947995,5770,306599,261265,5127,578761,113339,7275,0,106065,351557,-121956,392550,263170,37,4435,792313,4090,
NOV,823736,3213,4380,17760,1789,128410,152338,979287,4689,308539,249614,3584,566426,103011,95026,0,7985,332365,-86913,492348,404876,34,3493,850877,3113,
DEC,1017521,2067,4362,16824,1692,103815,126692,1146279,2206,232329,156422,4243,395200,127934,20460,0,107474,312239,-26127,677256,643606,21,2724,1042465,2385,
JAN,1496529,28195,48141,19172,25762,131345,224421,1749145,9943,396886,197060,3953,607842,74314,257798,0,-183484,359618,95462,1216481,1324787,27,2360,1624424,2069,
FEB,3587702,1356218,148411,82443,143907,434777,809538,5753459,8045,425158,236275,2194,671672,50777,381242,0,-330465,524849,877517,4511602,5412251,9,553,5468222,277,
MAR,3600793,1368061,78422,105047,69441,743861,996772,5965626,9929,341560,207846,1339,560674,79913,75930,0,3983,529879,963387,4437861,5400969,7,784,5483426,212,
APR,1585190,32860,39273,22826,11550,298274,371923,1989973,14660,181400,131310,710,328080,108243,70474,0,37769,260159,279452,1347316,1624124,10,1218,1811279,753,
MAY,1257322,28419,32394,28403,13581,295974,370352,1656093,5683,105323,77645,2432,191083,144219,40920,0,103298,261347,373473,995471,1361712,7,1210,1464891,538,
JUN,957223,39638,8656,27068,15979,164965,216668,1213529,20846,260776,181164,5026,467812,215881,2273,0,213608,344525,-45465,592526,532109,21,3349,1048564,2928,
JUL,1281917,38785,3275,17871,17760,116727,155633,1476335,16520,359838,265539,5879,647776,261603,0,0,261603,504111,-158074,743342,566956,26,3796,1359608,3595,
AUG,1088132,32055,1490,5468,18904,133468,159330,1279517,15110,386578,269679,5851,677218,228244,909,0,227335,447332,-218324,609201,374964,32,4375,1146050,4171,
SEP,902281,19341,2041,8866,16439,138645,165991,1087613,12954,387031,252869,6732,659586,154226,3637,0,150589,378191,-213287,501266,277437,35,4468,948968,4253,
