Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2002,8,27AUG2002,14100,448,7,48,250,1180,1485,16033,67,6297,4338,99,10801,3443,0,0,3443,6670,-4884,6914,1789,0.66,89,14853,88,87.21,
2002,8,28AUG2002,13500,455,7,45,195,1150,1397,15352,73,5191,4275,101,9640,3325,0,0,3325,6600,-3804,6424,2387,0.61,84,14202,83,87.55,
2002,8,29AUG2002,14500,451,5,47,157,1080,1289,16240,79,4600,4291,98,9068,3259,0,0,3259,6480,-3417,7558,3913,0.54,76,15160,74,87.56,
2002,8,30AUG2002,14900,461,5,51,163,1080,1299,16660,90,5495,4281,102,9968,3214,0,0,3214,6360,-4398,8101,3478,0.58,79,15580,78,87.63,
2002,8,31AUG2002,14900,454,7,50,196,1100,1353,16707,86,5999,4281,97,10463,3167,0,0,3167,6290,-4879,8177,3077,0.61,82,15607,80,87.79,
2002,9,01SEP2002,14800,443,7,48,238,1180,1473,16716,84,6000,4264,100,10448,3124,0,0,3124,6320,-4686,8048,3143,0.61,81,15536,80,87.92,
2002,9,02SEP2002,14100,440,7,49,253,1220,1529,16069,81,5800,4313,97,10291,3124,0,0,3124,6290,-4502,7375,2654,0.62,83,14849,82,88.15,
2002,9,03SEP2002,13400,456,7,50,254,1160,1471,15327,79,4947,4252,91,9369,3043,0,0,3043,6270,-3606,6734,2915,0.59,81,14167,79,88.31,
2002,9,04SEP2002,13400,463,5,46,239,1020,1310,15173,78,4291,4245,105,8719,3000,0,0,3000,6270,-3089,6753,3454,0.56,77,14153,76,88.35,
2002,9,05SEP2002,13600,479,4,37,203,991,1235,15314,75,3990,4282,96,8443,2978,0,0,2978,6330,-2814,6915,3893,0.54,75,14323,73,88.32,
2002,9,06SEP2002,13600,495,5,35,197,1040,1277,15372,65,4294,3795,99,8253,2903,0,0,2903,6470,-2392,6812,4217,0.52,73,14332,71,88.23,
2002,9,07SEP2002,13700,472,5,33,214,1070,1322,15494,78,3998,4371,96,8543,2849,0,0,2849,6530,-2544,6844,4101,0.53,74,14424,72,88.16,
2002,9,08SEP2002,13500,433,5,32,286,1140,1463,15396,77,3992,4379,98,8546,2799,0,0,2799,6570,-2332,6579,4051,0.54,74,14256,72,88.11,
2002,9,09SEP2002,13900,414,5,33,231,1170,1439,15753,76,4999,4011,82,9168,2900,0,0,2900,6690,-2924,6812,3685,0.57,77,14583,75,88.12,
2002,9,10SEP2002,13800,433,6,37,225,1120,1388,15621,89,4995,3992,82,9158,2812,0,0,2812,6700,-2898,6746,3651,0.57,77,14501,75,88.14,
2002,9,11SEP2002,14000,464,6,42,199,1090,1337,15801,84,5492,4308,91,9975,2751,0,0,2751,6710,-3716,6984,3075,0.62,81,14711,79,88.26,
2002,9,12SEP2002,14400,474,7,39,198,1130,1374,16248,83,5592,4308,94,10077,2689,0,0,2689,6710,-3742,7411,3481,0.61,79,15118,77,88.3,
2002,9,13SEP2002,14600,467,7,36,200,1150,1393,16460,85,5594,4341,98,10118,2642,0,0,2642,6510,-3931,7817,3701,0.6,78,15310,76,88.3,
2002,9,14SEP2002,14400,438,7,42,212,1160,1421,16259,89,5199,4305,84,9677,2600,0,0,2600,6320,-3626,7790,3982,0.58,76,15099,74,88.25,
2002,9,15SEP2002,13800,370,6,41,246,1240,1533,15703,77,5492,4328,89,9986,2550,0,0,2550,6240,-3870,7216,3167,0.62,80,14463,78,88.35,
2002,9,16SEP2002,14000,339,6,51,229,1340,1626,15965,81,4800,4304,88,9273,2565,0,0,2565,6210,-3104,7411,4127,0.57,74,14625,72,88.27,
2002,9,17SEP2002,13600,346,6,47,247,1230,1530,15476,72,4992,3918,89,9071,2486,0,0,2486,6320,-2836,6930,3919,0.57,75,14246,72,88.24,
2002,9,18SEP2002,14000,356,6,32,219,1170,1427,15783,71,4994,3994,86,9145,2452,0,0,2452,6420,-2891,7250,4187,0.57,73,14613,71,88.16,
2002,9,19SEP2002,13900,355,6,32,224,1130,1392,15647,73,4992,4395,93,9553,2379,0,0,2379,6500,-3208,7089,3715,0.6,76,14517,74,88.16,
2002,9,20SEP2002,13700,340,6,38,238,1190,1472,15512,73,3995,4407,93,8568,2365,0,0,2365,6550,-2083,6828,4580,0.54,70,14322,68,88.03,
2002,9,21SEP2002,13500,319,6,38,233,1180,1457,15276,76,2997,4361,89,7523,2350,0,0,2350,6460,-1134,6701,5403,0.48,65,14096,62,87.8,
2002,9,22SEP2002,13300,294,5,34,218,1260,1517,15111,74,2996,4378,103,7551,2300,0,0,2300,6330,-1199,6620,5260,0.48,65,13851,62,87.59,
2002,9,23SEP2002,13300,304,6,34,218,1270,1528,15132,85,2996,4351,97,7529,2241,0,0,2241,6270,-1188,6706,5362,0.48,65,13862,61,87.39,
2002,9,24SEP2002,13100,311,7,33,212,1230,1482,14893,87,2994,4383,90,7554,2262,0,0,2262,6250,-1293,6528,5077,0.49,66,13663,63,87.23,
2002,9,25SEP2002,12800,353,6,33,190,1200,1429,14582,84,2995,4481,86,7646,2194,0,0,2194,6110,-1533,6429,4742,0.51,67,13382,65,87.13,
2002,9,26SEP2002,12000,369,4,32,175,1220,1431,13800,82,2696,4379,102,7259,2209,0,0,2209,5960,-1304,5790,4332,0.51,69,12580,66,87.09,
2002,9,27SEP2002,12700,363,5,40,157,1190,1392,14455,71,2690,4360,81,7202,2171,0,0,2171,5770,-1451,6685,5082,0.49,65,13265,62,86.95,
2002,9,28SEP2002,12800,312,5,43,158,1180,1386,14498,65,2698,4453,92,7308,2165,0,0,2165,5550,-1780,6956,5025,0.49,65,13318,62,86.82,
2002,9,29SEP2002,12400,263,5,61,199,1240,1505,14168,74,1991,4377,77,6519,2115,0,0,2115,5390,-998,6681,5534,0.45,61,12928,57,86.64,
2002,9,30SEP2002,12800,263,6,101,179,1340,1626,14689,81,2495,4323,86,6985,2150,0,0,2150,5400,-1357,7061,5553,0.46,62,13349,58,86.47,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,514671,10374,629,5879,5829,123134,135470,660515,4274,60481,222887,5322,292964,113743,9093,0,104650,240163,14647,255580,262901,26,3707,537381,3074,
NOV,732079,2271,3435,11613,3818,124721,143587,877938,4318,193173,223490,3967,424948,102959,138675,0,-35715,299459,41313,444892,488705,30,2872,755307,2377,
DEC,1683372,114274,18452,12264,15856,126883,173455,1971100,3755,376275,226104,1144,607278,127873,285079,0,-157206,358773,27133,1482890,1521028,20,1547,1863582,1305,
JAN,2353190,401086,32773,11907,46971,163656,255306,3009582,13037,397603,254844,1002,666486,74579,112986,0,-38407,363948,-22268,2401082,2381503,18,1821,2850466,1561,
FEB,1009388,2906,31498,10138,2866,105382,149883,1162177,9410,276397,200174,1045,487026,48893,41830,0,7063,180289,-161444,830028,668089,23,2422,1056795,2100,
MAR,1311074,3669,52504,11137,5412,131187,200241,1514985,9971,239589,257155,2440,509155,79851,118214,0,-38364,225346,-58632,1100140,1044193,21,1990,1383798,1593,
APR,861421,17629,33618,10290,8743,154612,207263,1086313,14497,125813,127620,3471,271401,108785,4547,0,104238,170565,38671,679299,710674,13,2023,959242,1466,
MAY,797435,28007,19571,13271,10877,168397,212116,1037558,6770,41682,52669,5103,106224,145654,47740,0,97913,202524,244773,595501,833420,5,1302,909564,587,
JUN,826711,36180,6139,12940,12222,83722,115023,977915,24434,134822,150861,5784,315901,218006,0,0,218006,366783,24202,435066,444008,17,3261,894192,3004,
JUL,1162116,37450,1369,3140,14005,75471,93985,1293550,19888,383747,267777,6440,677852,263255,0,0,263255,508907,-246077,616948,352443,31,4476,1218079,4372,
AUG,1046281,31386,472,2819,14196,68648,86134,1163801,5948,420842,266660,6075,699525,227633,0,0,227633,460486,-300867,553444,236643,36,4908,1095153,4831,
SEP,807074,23064,337,2477,12875,69919,85608,915746,4659,249906,254594,5462,514622,153055,0,0,153055,373726,-154774,413557,248069,32,4326,845827,4190,
