Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2010,8,27AUG2010,15000,531,15,43,182,1210,1450,16981,184,6194,4184,108,10670,3386,0,0,3386,7220,-4201,7363,2925,0.61,83,15771,81,86.6,
2010,8,28AUG2010,14500,526,13,124,157,1210,1504,16530,50,5601,4185,104,9940,3350,0,0,3350,7110,-3503,6978,3240,0.59,80,15320,79,86.77,
2010,8,29AUG2010,15000,497,12,134,132,1360,1638,17135,15,5677,4142,106,9940,3300,0,0,3300,6830,-3617,7743,3895,0.57,77,15775,75,86.82,
2010,8,30AUG2010,14500,483,12,137,120,1480,1749,16732,15,5692,4107,108,9922,3248,0,0,3248,6650,-3634,7424,3562,0.58,79,15252,77,86.92,
2010,8,31AUG2010,14700,461,13,144,116,1540,1813,16974,19,6512,4148,104,10783,3195,0,0,3195,6550,-4496,7717,2996,0.62,82,15434,81,87.13,
2010,9,01SEP2010,14900,438,13,137,136,1460,1746,17084,33,6182,4161,113,10489,3148,0,0,3148,6440,-4349,8017,3447,0.6,80,15624,78,87.24,
2010,9,02SEP2010,15100,419,13,131,149,1480,1773,17292,35,6697,4152,115,10999,3142,0,0,3142,6490,-4778,8149,3151,0.62,82,15812,80,87.4,
2010,9,03SEP2010,15200,422,14,129,159,1500,1802,17424,24,6695,4163,106,10988,3101,0,0,3101,6610,-4592,8144,3335,0.62,81,15924,79,87.51,
2010,9,04SEP2010,15500,427,13,144,179,1400,1736,17663,21,6699,4158,110,10988,3050,0,0,3050,6840,-4394,8233,3625,0.61,79,16263,78,87.57,
2010,9,05SEP2010,15700,404,12,157,178,1420,1767,17871,23,6705,4152,103,10983,3000,0,0,3000,7040,-4126,8224,3888,0.6,78,16451,76,87.57,
2010,9,06SEP2010,15800,409,12,152,164,1550,1878,18087,21,6690,4153,105,10969,2950,0,0,2950,7210,-3798,8173,4168,0.6,77,16537,75,87.53,
2010,9,07SEP2010,15500,429,12,149,142,1440,1743,17672,26,6992,4154,105,11277,2910,0,0,2910,7450,-3975,7664,3485,0.63,80,16232,79,87.61,
2010,9,08SEP2010,15400,447,12,143,131,1430,1716,17563,27,6993,4155,96,11271,2868,0,0,2868,7500,-3919,7544,3424,0.63,81,16133,79,87.7,
2010,9,09SEP2010,16300,474,11,146,141,1440,1738,18512,20,7177,4145,113,11455,2865,0,0,2865,7500,-4079,8472,4192,0.61,77,17072,75,87.65,
2010,9,10SEP2010,16500,465,11,148,147,1520,1826,18791,20,6832,4180,114,11146,2817,0,0,2817,7600,-3551,8576,4828,0.58,74,17271,72,87.51,
2010,9,11SEP2010,17000,449,12,149,147,1850,2158,19607,17,6905,4152,112,11186,2765,0,0,2765,7740,-3085,8935,5656,0.56,71,17757,68,87.28,
2010,9,12SEP2010,17400,427,13,162,147,2230,2552,20379,19,7177,4165,104,11465,2737,0,0,2737,7900,-2792,9161,6177,0.56,70,18149,66,87.0,
2010,9,13SEP2010,18200,420,13,171,137,2600,2921,21541,9,7179,4141,109,11438,2668,0,0,2668,7920,-2331,9953,7435,0.52,65,18941,61,86.62,
2010,9,14SEP2010,18900,435,13,172,129,2650,2964,22299,7,7171,4140,106,11424,2608,0,0,2608,7800,-2355,10805,8267,0.51,63,19649,58,86.19,
2010,9,15SEP2010,19000,422,13,184,113,2700,3010,22432,6,7167,4127,106,11406,2551,0,0,2551,7760,-2294,10948,8475,0.5,62,19732,57,85.77,
2010,9,16SEP2010,18900,405,13,193,97,2470,2773,22078,9,6494,4113,95,10711,2563,0,0,2563,7700,-1904,10887,8804,0.48,60,19608,55,85.34,
2010,9,17SEP2010,18400,404,13,181,93,2300,2587,21391,11,5993,4126,93,10223,2501,0,0,2501,7690,-1571,10414,8667,0.47,59,19091,55,84.96,
2010,9,18SEP2010,18200,382,12,171,94,2190,2467,21049,7,5997,4137,91,10232,2465,0,0,2465,7700,-1667,10192,8352,0.48,60,18859,56,84.61,
2010,9,19SEP2010,18200,343,11,180,106,2170,2467,21010,17,5991,4124,88,10220,2415,0,0,2415,7690,-1633,10177,8375,0.48,60,18840,56,84.28,
2010,9,20SEP2010,17600,346,12,175,124,2090,2401,20347,17,5493,3708,95,9313,2450,0,0,2450,7620,-884,9640,8584,0.45,58,18257,53,83.96,
2010,9,21SEP2010,17200,347,12,178,140,1970,2300,19847,30,4988,3730,94,8842,2377,0,0,2377,7640,-447,9241,8628,0.44,57,17877,52,83.65,
2010,9,22SEP2010,17400,342,13,171,124,1830,2138,19880,22,5498,4229,101,9850,2310,0,0,2310,7580,-1633,9515,7720,0.49,61,18050,57,83.43,
2010,9,23SEP2010,17100,311,13,174,105,1720,2012,19423,16,5108,4114,101,9339,2315,0,0,2315,7440,-1392,9323,7769,0.47,60,17703,56,83.21,
2010,9,24SEP2010,16700,321,12,182,103,1710,2007,19028,17,6012,4137,97,10263,2260,0,0,2260,7370,-2355,9018,6505,0.53,66,17318,62,83.13,
2010,9,25SEP2010,16300,348,12,190,105,1690,1997,18645,16,5790,4115,96,10017,2210,0,0,2210,7300,-2156,8729,6418,0.53,66,16955,62,83.05,
2010,9,26SEP2010,15600,326,12,185,112,1710,2019,17945,16,5993,4185,100,10294,2210,0,0,2210,7110,-2601,8197,5441,0.56,70,16235,66,83.09,
2010,9,27SEP2010,15200,321,13,185,114,1760,2072,17593,17,5996,4152,100,10265,2145,0,0,2145,6880,-2707,8040,5183,0.57,71,15833,67,83.16,
2010,9,28SEP2010,14800,314,12,192,99,1710,2013,17127,19,6474,4188,102,10783,2156,0,0,2156,6700,-3471,7810,4188,0.62,76,15417,73,83.36,
2010,9,29SEP2010,14600,303,11,207,98,1660,1976,16879,23,6493,4186,90,10792,2107,0,0,2107,6580,-3606,7733,3980,0.63,76,15219,74,83.58,
2010,9,30SEP2010,14800,290,10,503,99,1620,2232,17322,18,6496,4193,113,10820,2111,0,0,2111,6470,-3490,8029,4391,0.61,75,15702,72,83.73,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,601408,8299,1404,33767,2378,113415,150963,760670,7757,125195,245738,3925,382616,113989,127308,0,-13318,278952,55957,334484,391373,30,3126,655815,2754,
NOV,535993,4278,1198,18161,2489,82929,104777,645049,8654,89954,170630,4308,273546,102731,8184,0,94547,233483,3257,280316,276955,24,3411,562120,3037,
DEC,652502,6603,4865,16764,2646,81084,105360,764465,7351,202973,134757,1617,346697,127428,101392,0,26036,225766,-32495,426049,391732,27,3039,683381,2667,
JAN,1648403,137076,21203,16788,2372,120218,160582,1946061,3082,248360,99777,934,352153,74277,137765,0,-63488,323860,173556,1479395,1657395,17,1697,1843581,1387,
FEB,1610182,172060,26106,15406,1726,134717,177955,1960197,7805,168153,210706,1174,387838,48639,141403,0,-92764,285309,135722,1522907,1665123,11,868,1825480,496,
MAR,1214083,37902,40368,14941,1730,180417,237455,1489440,9515,224640,206815,541,441511,79746,84569,0,-4823,232199,31278,1021137,1052752,19,2033,1309023,1459,
APR,1120661,54222,58570,21999,1246,254499,336313,1511197,0,42373,48895,1468,92735,109435,155043,0,-45608,215696,488919,971958,1464069,4,162,1437940,-125,
MAY,1062545,23948,65363,65724,6347,311464,448899,1535393,7730,63011,77100,4370,152210,144701,33191,0,111510,238903,463111,816368,1271674,5,1070,1357442,396,
JUN,1246017,35901,37492,45985,9648,238036,331160,1613078,15053,204897,186740,5849,412538,217241,0,0,217241,354750,132165,866340,983298,15,2456,1375041,1843,
JUL,1070876,42613,4893,39644,10977,118830,174343,1287832,14820,334423,256742,6543,612530,263288,0,0,263288,449772,-159552,589996,412014,28,4185,1169002,3987,
AUG,1027438,33291,1208,10314,9907,79200,100629,1161358,10848,410698,257453,6424,685422,229738,0,0,229738,449593,-284529,546808,246197,35,4859,1082158,4765,
SEP,986579,22988,730,10594,7561,109626,128511,1138078,1117,380979,245425,6095,633616,154258,0,0,154258,434916,-170457,531459,350204,33,4155,1028452,3960,
