Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2009,8,29AUG2009,14700,533,4,27,199,626,856,16089,117,4200,4185,82,8584,3325,0,0,3325,6520,-3369,7782,4180,0.52,74,15463,73,86.64,
2009,8,30AUG2009,14500,500,4,27,182,660,873,15873,122,4193,4198,81,8594,3287,0,0,3287,6650,-3208,7430,3992,0.53,75,15213,74,86.68,
2009,8,31AUG2009,14600,381,4,28,148,716,896,15877,111,4200,4145,82,8538,3216,0,0,3216,6680,-3053,7400,4123,0.52,74,15161,73,86.7,
2009,9,01SEP2009,14600,478,3,28,133,688,852,15930,119,4194,4114,82,8509,3166,0,0,3166,6550,-3164,7642,4256,0.52,73,15242,72,86.69,
2009,9,02SEP2009,13700,502,4,28,122,650,804,15006,141,3498,4137,79,7855,3200,0,0,3200,6460,-2671,6846,3951,0.51,74,14356,72,86.74,
2009,9,03SEP2009,13800,515,4,29,130,633,796,15111,162,3498,4170,84,7914,3108,0,0,3108,6610,-2529,6835,4088,0.5,73,14478,72,86.75,
2009,9,04SEP2009,14100,506,3,29,155,631,818,15424,162,3499,4171,91,7923,3066,0,0,3066,6790,-2308,6958,4435,0.5,71,14793,70,86.72,
2009,9,05SEP2009,13900,488,3,51,157,567,778,15166,162,3492,4159,83,7896,3050,0,0,3050,6740,-2360,6794,4220,0.5,72,14599,71,86.72,
2009,9,06SEP2009,13500,457,4,47,152,591,794,14751,162,3496,4150,79,7887,3000,0,0,3000,6430,-2613,6687,3864,0.52,74,14160,73,86.78,
2009,9,07SEP2009,13100,431,4,50,149,624,827,14358,155,3493,4148,72,7868,2950,0,0,2950,6310,-2649,6395,3540,0.53,75,13734,74,86.89,
2009,9,08SEP2009,12200,432,3,47,134,553,737,13369,149,3494,4130,70,7843,2900,0,0,2900,6180,-2811,5640,2626,0.57,80,12816,80,87.18,
2009,9,09SEP2009,11500,417,4,45,133,542,724,12641,143,3493,4146,77,7859,2743,0,0,2743,5890,-3028,5259,2039,0.59,84,12099,83,87.63,
2009,9,10SEP2009,12200,412,4,42,138,556,740,13352,143,3495,4186,95,7919,2795,0,0,2795,5850,-3146,5980,2638,0.57,80,12796,79,87.88,
2009,9,11SEP2009,11800,473,4,38,153,571,766,13039,136,2992,4171,96,7395,2759,0,0,2759,5830,-2593,5670,2885,0.55,78,12468,77,88.06,
2009,9,12SEP2009,11600,503,5,37,167,635,844,12947,142,2986,4164,60,7352,2710,0,0,2710,5870,-2399,5474,2886,0.55,78,12312,77,88.23,
2009,9,13SEP2009,12200,477,6,45,146,849,1046,13723,130,2489,4163,60,6842,2660,0,0,2660,5760,-1765,6172,4221,0.48,69,12874,67,88.15,
2009,9,14SEP2009,12800,445,6,62,154,1060,1282,14527,121,2484,4156,72,6833,2584,1834,0,751,5770,-269,7265,6943,0.45,52,13467,48,87.75,
2009,9,15SEP2009,12400,445,6,36,97,1190,1329,14174,112,2495,4155,62,6824,2600,1834,0,766,5890,-103,6740,6584,0.47,54,12984,49,87.4,
2009,9,16SEP2009,11900,452,7,29,98,1270,1404,13756,138,2998,4161,46,7343,2544,1834,0,710,5940,-461,6213,5702,0.52,59,12486,54,87.17,
2009,9,17SEP2009,11500,430,6,30,111,1250,1397,13327,137,2949,4149,70,7305,2514,1834,0,680,5920,-430,5820,5342,0.53,60,12077,56,86.99,
2009,9,18SEP2009,11100,384,7,39,124,1220,1390,12874,138,2490,4150,75,6853,2461,1834,0,627,5920,49,5388,5394,0.51,58,11654,54,86.82,
2009,9,19SEP2009,10500,396,7,51,141,1230,1429,12325,144,2499,4161,85,6889,2450,0,0,2450,5790,-1263,4420,2986,0.54,76,11095,73,87.04,
2009,9,20SEP2009,10500,389,7,48,147,1250,1452,12341,147,1991,4149,77,6364,2425,0,0,2425,5600,-889,4610,3552,0.5,71,11091,68,87.13,
2009,9,21SEP2009,10100,392,6,45,136,1230,1417,11909,134,1992,3881,60,6067,2400,0,0,2400,5410,-800,4410,3442,0.49,71,10679,68,87.24,
2009,9,22SEP2009,10000,414,6,54,125,1200,1385,11799,152,1996,3850,48,6046,2286,0,0,2286,5280,-867,4494,3467,0.49,71,10599,67,87.34,
2009,9,23SEP2009,9840,424,6,42,125,1150,1323,11587,162,993,4310,82,5547,2350,0,0,2350,5150,-602,4456,3690,0.46,68,10437,65,87.39,
2009,9,24SEP2009,9530,406,6,48,130,1120,1304,11240,158,995,4176,79,5408,2257,0,0,2257,4910,-661,4394,3575,0.46,68,10120,65,87.46,
2009,9,25SEP2009,9670,390,4,74,138,1130,1346,11406,149,997,4176,81,5403,2200,0,0,2200,4680,-806,4764,3804,0.45,67,10276,63,87.49,
2009,9,26SEP2009,9490,389,5,73,198,1190,1466,11345,137,991,4156,78,5362,2226,0,0,2226,4640,-703,4616,3756,0.45,67,10155,63,87.52,
2009,9,27SEP2009,9160,358,4,72,65,1240,1381,10899,131,969,4150,87,5337,2175,0,0,2175,4680,-689,4229,3387,0.47,69,9659,65,87.62,
2009,9,28SEP2009,8320,342,4,99,41,1240,1384,10046,135,948,4173,86,5342,2154,0,0,2154,4650,-708,3409,2550,0.51,75,8806,71,87.89,
2009,9,29SEP2009,9010,320,4,88,57,1210,1359,10689,141,983,4174,82,5380,2118,0,0,2118,4490,-908,4247,3191,0.48,70,9479,66,88.01,
2009,9,30SEP2009,9480,306,4,91,53,1160,1308,11094,143,995,4154,81,5373,2124,0,0,2124,4460,-986,4731,3597,0.46,68,9934,64,88.04,


monthly totals, acre-ft
Mo,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV
OCT,477600,11034,762,5570,3251,75919,85502,574136,8456,33275,234430,5770,281931,113574,17277,0,96297,254836,-4185,206835,195908,29,4072,498216,3756,
NOV,579550,3650,2047,12065,2809,67835,84756,667956,4951,122184,176509,4800,308444,102899,89570,0,13329,239821,7469,339647,346183,27,3013,607998,2756,
DEC,545593,5270,2916,10677,1672,69362,84627,635490,3350,84135,84357,2898,174740,127934,104574,0,23360,192164,86868,352158,437391,17,2046,568017,1562,
JAN,562155,3983,8888,10780,2293,67942,89903,656041,4318,145876,128941,3235,282371,74579,88661,0,-14082,125740,-57575,444341,387752,26,2597,590945,2223,
FEB,1136807,51086,29550,10374,2138,79279,121341,1309234,4403,109811,107480,1908,223603,48893,226881,0,-177988,197236,210666,1040494,1263619,11,262,1243681,-111,
MAR,1390810,53375,66900,9197,2081,87451,165630,1609815,10602,173024,178163,99,361888,79960,57289,0,22671,235951,24956,1201886,1225255,17,1971,1522364,1710,
APR,809455,23942,28318,10017,8475,90208,137018,970415,861,81195,84726,1396,168179,108548,22734,0,85814,156986,70047,652383,716422,10,1589,880207,1131,
MAY,1006810,29220,47268,10943,9608,130949,198768,1234798,10356,66369,64709,5504,146938,145224,34100,0,111124,228372,207971,776544,976737,7,1401,1113813,873,
JUN,711273,35054,5730,9717,11169,65373,91989,838316,19747,37809,78885,5554,141995,218720,2273,0,216447,277909,87213,407812,479875,8,2588,772943,2302,
JUL,1145058,39636,1349,2283,12651,37263,53546,1238239,22344,382667,243277,5264,653552,264067,0,0,264067,495451,-276199,615303,320620,31,4562,1200976,4512,
AUG,928066,35135,406,1918,10996,37428,50749,1013950,9523,252688,255997,5145,523353,230010,0,0,230010,422499,-199611,476299,260588,31,4582,976522,4522,
SEP,681322,25335,282,2969,7555,56390,67197,773854,8499,146547,246526,4520,406092,154656,18187,0,136469,338083,-89517,330363,231293,30,4173,717464,4019,
