Year,Mo,Date,SAC,YOLO,CSMR,MOKE,MISC,SJR,EAST,TOT,CCC,SWP,CVP,NBAQ,EXPORTS,GCD,PREC,MISDV,CD,XGEO,WEST,RIO,OUT,EXPIN,DIVER,EFFEC,EFFDIV,X2
2016,3,16MAR2016,80000,57000,3240,84,22,5000,8345,145345,191,4595,3439,0,8225,1298,2063,0,-765,12461,13078,124753,137885,0.06,5,140345,2,62.62,
2016,3,17MAR2016,77000,34198,2480,77,22,3880,6459,117657,163,4337,3425,0,7925,1347,1834,0,-487,12064,10914,99270,110218,0.07,6,113777,3,61.84,
2016,3,18MAR2016,75400,18198,2080,78,18,3470,5645,99243,91,3988,3424,7,7510,1348,229,0,1119,11616,9024,81669,90615,0.07,9,95773,5,61.23,
2016,3,19MAR2016,72800,8395,1800,77,18,3120,5015,86210,81,3681,3423,0,7185,1397,0,0,1397,11204,8125,69600,77627,0.08,10,83090,7,60.75,
2016,3,20MAR2016,68900,4344,1530,77,19,2710,4336,77580,89,3496,3422,0,7007,1398,0,0,1398,10722,7142,62130,69175,0.09,11,74870,8,60.37,
2016,3,21MAR2016,66200,3265,1780,79,18,2280,4157,73622,84,3238,3413,0,6734,1439,0,0,1439,10318,6805,58744,65448,0.09,11,71342,8,60.05,
2016,3,22MAR2016,64700,2759,2430,79,21,1910,4440,71899,80,2989,3419,0,6487,1496,0,0,1496,10213,7193,56827,63916,0.09,11,69989,9,59.76,
2016,3,23MAR2016,64200,2664,1950,79,20,1680,3728,70592,90,2774,2746,2,5612,1495,0,0,1495,10117,7262,56328,63485,0.08,10,68912,8,59.49,
2016,3,24MAR2016,63100,2582,1690,79,22,1520,3311,68993,78,1929,2469,0,4476,1545,0,0,1545,9996,7826,55254,62972,0.06,9,67473,7,59.24,
2016,3,25MAR2016,60200,2396,1520,79,22,1410,3030,65626,76,1842,2471,0,4389,1538,0,0,1538,9612,7254,52553,59699,0.07,9,64216,7,59.04,
2016,3,26MAR2016,57600,2227,1370,79,22,1340,2811,62638,77,1740,2470,0,4287,1587,0,0,1587,9195,6687,50188,56763,0.07,9,61298,7,58.89,
2016,3,27MAR2016,55000,2077,1240,80,23,1290,2633,59710,82,1164,2470,0,3716,1591,0,0,1591,8781,6663,47850,54402,0.06,9,58420,7,58.77,
2016,3,28MAR2016,50800,1977,1150,81,23,1210,2464,55241,84,1195,2573,0,3853,1633,0,0,1633,8279,5829,44041,49756,0.07,10,54031,8,58.71,
2016,3,29MAR2016,45900,1825,1080,94,23,1140,2337,50062,82,1693,1953,0,3728,1630,0,0,1630,7631,5181,39638,44704,0.07,11,48922,9,58.73,
2016,3,30MAR2016,40700,1672,970,155,23,1070,2218,44590,82,1643,1976,0,3700,1629,0,0,1629,6960,4419,34956,39260,0.08,12,43520,10,58.82,
2016,3,31MAR2016,36000,1500,876,155,23,1020,2075,39575,79,1649,1974,0,3701,1676,0,0,1676,6342,3626,30688,34197,0.09,14,38555,11,59.01,
2016,4,01APR2016,32100,1406,818,157,23,970,1969,35475,241,490,1011,0,1742,1730,0,0,1730,5709,4811,27313,32003,0.04,10,34505,7,59.22,
2016,4,02APR2016,28900,1284,796,156,23,908,1883,32067,217,493,998,0,1708,1736,0,0,1736,5170,4216,24528,28623,0.05,11,31159,8,59.5,
2016,4,03APR2016,26300,1173,757,156,24,897,1833,29306,255,490,998,0,1743,1736,0,0,1736,4702,3664,22285,25828,0.05,12,28409,9,59.83,
2016,4,04APR2016,24600,1111,710,156,24,899,1789,27500,296,492,997,0,1786,1788,0,0,1788,4526,3367,20684,23926,0.05,13,26601,10,60.18,
2016,4,05APR2016,23500,1081,680,155,26,943,1804,26385,300,499,995,7,1801,1778,0,0,1778,4463,3310,19620,22806,0.06,14,25442,10,60.55,
2016,4,06APR2016,22800,1063,660,174,22,857,1713,25576,311,503,996,0,1810,1774,0,0,1774,4383,3132,18983,21991,0.06,14,24719,11,60.93,
2016,4,07APR2016,21800,1040,654,467,19,769,1909,24749,312,519,1001,2,1834,1755,0,0,1755,4254,3188,18095,21160,0.06,15,23980,12,61.3,
2016,4,08APR2016,21100,914,661,433,20,731,1844,23858,312,520,1003,0,1835,1805,917,0,888,4119,3551,17646,21135,0.06,11,23127,9,61.66,
2016,4,09APR2016,20900,731,741,372,20,812,1945,23576,275,521,1002,1,1799,1804,7794,0,-5990,4067,8106,19241,27766,0.06,-18,24292,-14,61.82,
2016,4,10APR2016,21100,647,1060,304,20,1120,2504,24251,265,521,1003,1,1789,1827,8940,0,-7113,4063,9401,19676,29575,0.06,-22,25450,-16,61.93,
2016,4,11APR2016,21100,600,925,178,152,1310,2565,24265,280,523,1002,1,1805,1825,8940,0,-7115,4031,9415,19661,29575,0.06,-22,25448,-16,62.04,
2016,4,12APR2016,20900,574,807,154,324,1320,2605,24079,290,490,999,1,1781,1825,8940,0,-7115,3892,9340,19574,29413,0.06,-22,25286,-16,62.14,
2016,4,13APR2016,20600,577,739,153,201,1210,2303,23480,271,509,998,3,1782,1879,8023,0,-6144,3768,8283,19129,27842,0.06,-19,24278,-15,62.27,
2016,4,14APR2016,20100,581,713,152,112,1180,2158,22839,279,511,999,3,1792,1878,1605,0,274,3686,3874,16918,20773,0.07,9,21659,4,62.59,
2016,4,15APR2016,20100,584,667,151,88,1100,2006,22690,295,517,998,3,1813,1870,458,0,1411,3813,3089,16476,19466,0.07,14,21590,10,62.93,
2016,4,16APR2016,19900,564,590,152,69,1030,1840,22304,294,517,994,3,1808,1860,458,0,1401,3820,2941,16252,19095,0.07,14,21274,10,63.26,
2016,4,17APR2016,19600,533,532,153,62,1540,2286,22419,288,513,995,1,1797,1873,458,0,1415,3779,3349,15958,19208,0.07,14,20879,8,63.57,
2016,4,18APR2016,18900,516,497,154,79,2790,3519,22935,297,510,996,5,1808,1871,458,0,1413,3690,4483,15330,19715,0.06,14,20910,6,63.85,
2016,4,19APR2016,18100,517,479,153,101,2650,3383,22000,295,519,997,5,1816,1862,0,0,1862,3595,3951,14501,18321,0.07,17,19998,8,64.16,
2016,4,20APR2016,17100,472,479,152,104,1980,2715,20287,307,517,999,2,1825,1862,0,0,1862,3429,3109,13622,16600,0.07,18,18307,9,64.51,
2016,4,21APR2016,16100,462,482,152,85,2320,3039,19601,288,520,1000,11,1819,1848,0,0,1848,3291,3309,12754,15933,0.07,19,17281,8,64.88,
2016,4,22APR2016,15400,468,520,156,68,2880,3623,19491,293,548,1002,18,1861,1847,1834,0,13,3245,4999,12619,17617,0.08,10,17625,0,65.16,
2016,4,23APR2016,15400,472,887,154,55,2810,3906,19778,286,527,999,16,1828,1871,1834,0,37,3199,5252,12663,17913,0.08,9,17946,0,65.41,
2016,4,24APR2016,15000,500,709,154,61,3220,4145,19645,305,1600,992,14,2912,1925,1834,0,91,3134,4308,12341,16642,0.13,15,17538,5,65.69,
2016,4,25APR2016,15200,562,624,149,72,3030,3875,19637,308,1595,988,24,2914,1923,2292,0,-369,3169,4369,12696,17091,0.13,13,17722,4,65.95,
2016,4,26APR2016,14800,627,552,154,96,2380,3182,18609,306,1592,985,23,2907,1900,2292,0,-393,3073,3604,12464,16095,0.14,14,16229,1,66.22,
2016,4,27APR2016,14000,541,535,159,116,2680,3490,18031,303,1599,978,24,2904,1904,458,0,1445,2868,2515,11268,13682,0.14,24,15351,11,66.59,
2016,4,28APR2016,13300,505,530,154,110,3030,3823,17628,296,1593,982,30,2901,1953,458,0,1494,2793,2744,10594,13233,0.14,25,14598,9,66.96,
2016,4,29APR2016,12500,498,456,192,113,2940,3701,16699,316,1591,982,24,2913,1950,458,0,1491,2721,2539,9860,12295,0.15,26,13759,11,67.36,
2016,4,30APR2016,11900,457,443,203,120,2670,3436,15793,310,1599,995,43,2947,1952,0,0,1952,2608,1829,9202,10895,0.16,31,13123,17,67.81,
2016,5,01MAY2016,11100,436,421,204,114,2910,3649,15185,306,993,1585,34,2918,1967,0,0,1967,2547,1999,8438,10300,0.17,32,12275,16,68.27,
2016,5,02MAY2016,10500,452,401,205,103,2590,3299,14251,312,990,1614,33,2948,1944,0,0,1944,2537,1625,7871,9359,0.18,34,11661,20,68.77,
2016,5,03MAY2016,9980,463,378,210,111,2280,2979,13422,309,991,1619,35,2955,1985,0,0,1985,2569,1302,7318,8481,0.19,37,11142,24,69.31,
2016,5,04MAY2016,9820,473,364,218,124,2810,3516,13809,281,991,1607,36,2915,2050,0,0,2050,2562,1830,7157,8844,0.18,36,10999,20,69.79,
2016,5,05MAY2016,10300,471,360,210,130,2950,3650,14421,315,999,1617,32,2963,2057,0,0,2057,2594,1944,7601,9401,0.18,35,11471,18,70.2,
2016,5,06MAY2016,11000,483,381,212,116,2830,3539,15022,304,990,1604,20,2918,2069,1834,0,235,2768,3236,8649,11869,0.17,21,12192,3,70.44,
2016,5,07MAY2016,12000,467,427,212,99,2730,3467,15934,297,995,1605,20,2916,2119,2063,0,56,2978,3493,9473,12962,0.16,19,13204,2,70.61,
2016,5,08MAY2016,13300,443,430,211,111,2680,3433,17176,298,1600,996,24,2918,2135,2063,0,72,3152,3620,10570,14185,0.15,17,14496,2,70.71,
2016,5,09MAY2016,14600,430,405,208,125,2370,3108,18138,279,1595,956,13,2843,2179,2063,0,116,3279,3469,11719,15179,0.14,16,15768,4,70.77,
2016,5,10MAY2016,15400,440,389,205,119,2300,3012,18852,326,1091,989,18,2424,2167,2063,0,104,3302,3823,12509,16325,0.11,13,16552,1,70.77,
2016,5,11MAY2016,15700,451,372,206,106,2850,3534,19685,328,1293,989,19,2630,2214,229,0,1984,3279,2893,12316,15071,0.11,23,16835,10,70.82,
2016,5,12MAY2016,15300,452,355,205,119,2960,3640,19392,260,1591,988,25,2865,2263,0,0,2263,3153,2457,11965,14264,0.13,26,16432,13,70.91,
2016,5,13MAY2016,14300,477,347,206,157,2640,3350,18127,349,1592,987,20,2947,2264,0,0,2264,2996,1927,11147,12915,0.14,29,15487,17,71.06,
2016,5,14MAY2016,13700,497,345,206,194,2480,3225,17422,323,1586,986,34,2929,2302,0,0,2302,2882,1682,10670,12191,0.14,30,14942,18,71.23,
2016,5,15MAY2016,13200,480,336,206,178,2390,3109,16789,295,998,1430,33,2756,2329,0,0,2329,2852,1691,10176,11704,0.14,30,14399,19,71.43,
2016,5,16MAY2016,13000,490,310,205,148,2130,2793,16283,318,991,1601,40,2949,2372,0,0,2372,2882,1184,9944,10962,0.16,33,14153,23,71.65,
2016,5,17MAY2016,13000,530,282,204,120,1850,2456,15986,349,747,818,40,1955,2400,0,0,2400,2861,1803,9997,11632,0.09,27,14136,18,71.82,
2016,5,18MAY2016,12600,585,262,205,125,1660,2252,15437,355,396,409,50,1210,2396,0,0,2396,2897,2381,9617,11831,0.05,23,13777,14,71.98,
2016,5,19MAY2016,12400,603,247,204,168,1450,2069,15072,202,399,426,63,1091,2462,0,0,2462,2932,2310,9382,11519,0.05,24,13622,15,72.14,
2016,5,20MAY2016,13000,574,236,205,197,1310,1948,15522,153,393,414,78,1038,2518,0,0,2518,3036,2309,9833,11966,0.05,23,14212,16,72.27,
2016,5,21MAY2016,14200,535,223,206,125,1280,1834,16569,142,398,410,80,1030,2515,917,0,1598,3126,2891,11161,13940,0.05,16,15289,9,72.29,
2016,5,22MAY2016,15000,496,216,207,133,1320,1876,17372,145,1389,796,68,2398,2572,917,0,1655,3220,1623,11813,13320,0.12,23,16052,17,72.34,
2016,5,23MAY2016,15600,516,212,207,156,1280,1855,17971,156,1790,805,69,2820,2614,917,0,1697,3336,1268,12305,13454,0.14,25,16691,19,72.38,
2016,5,24MAY2016,16200,542,202,208,165,1210,1786,18528,151,594,1930,75,2750,2648,917,0,1731,3381,1291,12876,14046,0.13,24,17318,19,72.39,
2016,5,25MAY2016,16500,541,207,199,143,1110,1659,18700,325,491,998,83,1897,2694,917,0,1777,3349,1957,13195,15027,0.08,20,17590,15,72.36,
2016,5,26MAY2016,15900,553,202,193,160,1070,1625,18078,333,499,988,85,1905,2675,0,0,2675,3405,1386,12299,13498,0.08,25,17008,21,72.4,
2016,5,27MAY2016,14500,564,187,194,190,1020,1591,16655,336,500,987,68,1890,2724,0,0,2724,4650,2580,9651,12041,0.08,28,15635,23,72.51,
2016,5,28MAY2016,13500,554,177,192,196,1050,1615,15669,328,699,804,90,1920,2777,0,0,2777,5730,3620,7546,10972,0.09,30,14619,25,72.67,
2016,5,29MAY2016,12900,503,166,192,202,1060,1620,15023,337,697,801,84,1919,2854,0,0,2854,5690,3536,6914,10250,0.1,32,13963,27,72.87,
2016,5,30MAY2016,12500,493,156,192,209,1090,1647,14640,337,694,801,91,1922,2896,0,0,2896,5500,3343,6682,9823,0.1,33,13550,28,73.09,
2016,5,31MAY2016,12200,540,149,192,220,1020,1581,14321,345,694,802,96,1936,2937,0,0,2937,4400,2135,7518,9447,0.1,34,13301,29,73.32,
2016,6,01JUN2016,11600,611,141,192,213,932,1478,13689,353,2596,802,96,3846,2985,0,0,2985,3041,-1268,8334,6857,0.24,50,12757,46,73.74,
2016,6,02JUN2016,11200,642,132,191,218,868,1409,13251,341,1799,805,101,3046,3032,0,0,3032,3039,-569,7954,7173,0.19,46,12383,42,74.11,
2016,6,03JUN2016,11100,636,127,190,220,822,1359,13095,342,1791,803,102,3039,3081,0,0,3081,4500,818,6373,6975,0.19,47,12273,43,74.48,
2016,6,04JUN2016,11600,620,115,191,198,810,1314,13534,342,1189,803,103,2437,3130,0,0,3130,5530,2372,5813,7967,0.14,41,12724,37,74.74,
2016,6,05JUN2016,12500,638,112,192,174,797,1275,14413,337,2498,806,100,3740,3184,0,0,3184,5730,1196,6516,7489,0.22,48,13616,45,75.03,
2016,6,06JUN2016,12900,643,109,192,151,800,1252,14795,345,3292,807,92,4535,3248,0,0,3248,4360,-1034,8274,7012,0.27,53,13995,50,75.35,
2016,6,07JUN2016,13300,634,103,193,142,700,1138,15072,340,3598,806,99,4843,3284,0,0,3284,3156,-2684,9858,6944,0.29,54,14372,52,75.65,
2016,6,08JUN2016,13400,613,97,192,156,640,1085,15098,340,3797,802,86,5025,3343,0,0,3343,3073,-3039,10004,6731,0.3,55,14458,53,75.96,
2016,6,09JUN2016,13500,586,92,192,164,620,1068,15154,336,3694,798,71,4899,3392,0,0,3392,3230,-2806,9906,6863,0.29,55,14534,53,76.23,
2016,6,10JUN2016,13700,581,88,203,163,632,1085,15366,338,3992,788,84,5203,3500,0,0,3500,4730,-1662,8571,6664,0.31,57,14734,55,76.51,
2016,6,11JUN2016,13400,576,83,205,163,650,1101,15077,335,3990,788,77,5190,3491,0,0,3491,5860,-498,7139,6396,0.31,58,14427,56,76.81,
2016,6,12JUN2016,12700,566,80,206,182,726,1193,14459,335,3797,814,71,5017,3551,0,0,3551,5750,-381,6522,5892,0.32,59,13733,57,77.14,
2016,6,13JUN2016,12600,610,77,206,181,729,1193,14403,337,3398,795,71,4601,3596,0,0,3596,4370,-1376,7833,6206,0.29,57,13674,55,77.41,
2016,6,14JUN2016,12800,652,89,207,184,638,1118,14570,334,2296,748,50,3428,3654,0,0,3654,3036,-1649,9393,7488,0.21,49,13932,46,77.55,
2016,6,15JUN2016,12900,654,82,209,192,614,1097,14651,327,2393,806,8,3533,3705,0,0,3705,3009,-1836,9508,7412,0.22,49,14037,47,77.69,
2016,6,16JUN2016,13300,645,74,208,188,566,1035,14980,333,2592,804,7,3736,3752,0,0,3752,3021,-2118,9874,7493,0.22,50,14414,48,77.82,
2016,6,17JUN2016,13300,612,73,205,177,578,1033,14945,329,3398,805,67,4598,3794,0,0,3794,3227,-2803,9623,6554,0.28,56,14367,54,78.02,
2016,6,18JUN2016,13600,582,72,208,194,563,1037,15219,343,3088,806,72,4310,3832,0,0,3832,4990,-773,8119,7078,0.25,53,14656,52,78.17,
2016,6,19JUN2016,13900,566,70,208,199,579,1056,15522,312,3388,804,73,4578,3895,0,0,3895,6380,326,6995,7049,0.27,55,14943,53,78.31,
2016,6,20JUN2016,14800,577,68,211,180,607,1066,16443,335,3491,807,68,4701,3946,0,0,3946,6750,550,7522,7796,0.26,53,15836,51,78.37,
2016,6,21JUN2016,15900,607,64,208,172,501,945,17452,349,4494,806,83,5731,3984,0,0,3984,7080,-296,8311,7736,0.3,56,16951,54,78.44,
2016,6,22JUN2016,16200,629,58,207,165,447,877,17706,351,5594,783,80,6807,4051,0,0,4051,7220,-1343,8475,6848,0.36,61,17259,60,78.58,
2016,6,23JUN2016,16200,651,53,207,166,445,871,17722,363,5498,815,90,6766,4041,0,0,4041,7160,-1362,8560,6915,0.35,61,17277,60,78.71,
2016,6,24JUN2016,16000,659,50,207,179,415,851,17510,372,5498,795,87,6753,4081,0,0,4081,6970,-1585,8546,6676,0.36,62,17095,61,78.85,
2016,6,25JUN2016,15500,619,47,207,204,462,919,17038,344,5296,806,93,6538,4106,0,0,4106,6790,-1498,8179,6394,0.35,62,16576,61,79.02,
2016,6,26JUN2016,15200,588,44,207,218,490,959,16747,371,4598,807,86,5862,4140,0,0,4140,6670,-923,7959,6746,0.32,60,16257,59,79.14,
2016,6,27JUN2016,15100,604,43,207,219,470,940,16644,348,4392,797,81,5618,4186,0,0,4186,6630,-769,7902,6840,0.31,59,16174,58,79.24,
2016,6,28JUN2016,14800,603,41,210,216,408,875,16278,345,2295,2613,101,5354,4178,0,0,4178,6690,-505,7543,6745,0.3,59,15870,57,79.35,
2016,6,29JUN2016,15400,619,38,207,218,376,838,16857,355,0,3997,96,4449,4300,0,0,4300,6970,565,7845,8109,0.24,52,16481,51,79.33,
2016,6,30JUN2016,16800,643,35,205,191,400,831,18274,357,996,4103,94,5551,4300,0,0,4300,7390,-125,8849,8423,0.28,54,17874,53,79.29,
2016,7,01JUL2016,17000,668,34,30,171,388,623,18291,357,5794,1464,56,7672,4224,0,0,4224,7660,-2135,8825,6394,0.39,65,17903,64,79.43,
2016,7,02JUL2016,17000,656,31,27,220,365,642,18298,360,6794,812,93,8059,4224,0,0,4224,7730,-2432,8743,6015,0.41,67,17933,66,79.6,
2016,7,03JUL2016,17200,598,30,27,233,341,631,18429,357,5592,805,84,6838,4280,0,0,4280,7690,-1300,8909,7310,0.34,60,18088,60,79.64,
2016,7,04JUL2016,17400,545,30,27,210,382,649,18594,345,6297,805,83,7530,4301,0,0,4301,7750,-1926,8991,6763,0.38,64,18212,63,79.73,
2016,7,05JUL2016,17800,576,29,28,186,367,610,18986,361,6492,802,94,7748,4357,0,0,4357,7930,-2041,9226,6880,0.38,64,18619,63,79.79,
2016,7,06JUL2016,18200,584,27,30,184,325,567,19351,358,6789,798,97,8042,4357,0,0,4357,8080,-2227,9484,6952,0.39,64,19026,63,79.85,
2016,7,07JUL2016,18200,580,27,27,182,305,540,19320,351,7167,795,93,8407,4355,0,0,4355,8060,-2637,9501,6559,0.41,66,19015,66,79.94,
2016,7,08JUL2016,18200,588,27,29,172,307,536,19324,343,7170,802,96,8410,4353,0,0,4353,7940,-2764,9629,6560,0.41,66,19017,66,80.03,
2016,7,09JUL2016,18100,595,25,29,189,293,536,19231,351,7169,792,95,8408,4341,0,0,4341,7720,-2973,9760,6482,0.41,66,18938,66,80.12,
2016,7,10JUL2016,18300,574,24,34,210,345,613,19487,345,7169,807,91,8412,4368,0,0,4368,7710,-2928,9941,6707,0.41,66,19142,65,80.19,
2016,7,11JUL2016,18700,559,24,36,221,338,619,19878,352,7080,802,87,8320,4370,0,0,4370,7810,-2732,10225,7187,0.39,64,19540,63,80.2,
2016,7,12JUL2016,18800,562,24,30,203,279,536,19898,348,7176,804,82,8411,4366,0,0,4366,7890,-2822,10250,7122,0.4,64,19619,64,80.22,
2016,7,13JUL2016,18800,618,24,27,192,268,511,19929,344,7174,1658,92,9268,4356,0,0,4356,7870,-3718,10328,6305,0.44,68,19661,68,80.32,
2016,7,14JUL2016,18700,749,22,24,211,255,512,19961,341,7177,1668,90,9277,4350,0,0,4350,7900,-3692,10331,6334,0.44,68,19706,68,80.41,
2016,7,15JUL2016,18300,860,22,25,235,268,549,19709,343,7169,1674,95,9280,4347,0,0,4347,7970,-3587,9973,6082,0.45,69,19441,69,80.52,
2016,7,16JUL2016,18100,878,20,24,233,299,576,19554,347,4176,808,94,5425,4352,0,0,4352,7900,222,9860,9777,0.25,50,19255,49,80.32,
2016,7,17JUL2016,18100,915,19,24,211,336,591,19606,355,3993,799,80,5227,4362,0,0,4362,7840,368,9954,10016,0.24,49,19270,48,80.11,
2016,7,18JUL2016,18400,934,18,26,187,382,613,19947,256,691,800,81,1828,4369,0,0,4369,7850,3795,10261,13750,0.07,31,19565,30,79.71,
2016,7,19JUL2016,18700,958,18,25,184,335,562,20220,203,690,801,77,1770,4367,0,0,4367,7840,3792,10595,14082,0.07,30,19885,29,79.32,
2016,7,20JUL2016,18600,977,18,25,184,308,535,20112,211,1689,803,76,2779,4322,0,0,4322,7870,2816,10497,13010,0.12,35,19804,34,79.0,
2016,7,21JUL2016,18700,965,17,24,185,313,539,20204,204,3994,797,82,5078,4318,0,0,4318,7590,245,10866,10808,0.24,47,19891,46,78.81,
2016,7,22JUL2016,18800,974,17,24,206,250,497,20271,182,5993,799,92,7066,4315,0,0,4315,7310,-2064,11256,8890,0.33,56,20021,56,78.77,
2016,7,23JUL2016,18700,1101,16,24,232,248,520,20321,185,5991,798,92,7067,4311,0,0,4311,7290,-2059,11304,8943,0.33,56,20073,55,78.72,
2016,7,24JUL2016,18800,1120,16,25,261,275,577,20497,182,5999,794,96,7071,4309,0,0,4309,7280,-2014,11434,9117,0.33,56,20222,55,78.66,
2016,7,25JUL2016,18900,1165,15,25,266,322,628,20693,192,6493,794,86,7565,4248,0,0,4248,7310,-2389,11566,8880,0.35,57,20371,56,78.62,
2016,7,26JUL2016,19000,1154,15,26,231,313,585,20739,186,7171,812,86,8255,4232,0,0,4232,7420,-3001,11549,8252,0.38,60,20426,60,78.64,
2016,7,27JUL2016,19000,1118,14,27,203,267,510,20628,191,7172,807,82,8252,4233,0,0,4233,7510,-2983,11423,8143,0.38,61,20361,60,78.65,
2016,7,28JUL2016,19000,1022,13,27,187,280,506,20528,187,7170,807,88,8251,4187,0,0,4187,7520,-2946,11330,8090,0.39,61,20248,60,78.68,
2016,7,29JUL2016,19300,817,13,30,228,286,557,20674,187,7171,809,92,8259,4175,0,0,4175,7640,-2775,11308,8241,0.38,60,20388,60,78.69,
2016,7,30JUL2016,19500,679,12,35,254,296,598,20777,191,6490,1689,89,8459,4182,0,0,4182,7710,-2870,11298,8135,0.39,61,20481,60,78.7,
2016,7,31JUL2016,19400,627,11,35,234,335,615,20642,190,6490,1695,92,8467,4148,0,0,4148,7660,-2888,11206,8027,0.39,61,20307,60,78.73,
2016,8,01AUG2016,19500,601,11,36,208,337,592,20693,186,7167,1693,74,9119,4153,0,0,4153,7840,-3387,11098,7421,0.43,64,20356,64,78.8,
2016,8,02AUG2016,19600,526,11,33,203,300,547,20673,174,7171,1707,83,9136,4156,0,0,4156,8160,-3130,10802,7382,0.43,64,20373,64,78.88,
2016,8,03AUG2016,19500,525,10,31,194,259,494,20519,183,7166,1689,86,9124,4102,0,0,4102,8380,-2917,10496,7293,0.43,64,20260,64,78.96,
2016,8,04AUG2016,19400,511,9,31,178,235,453,20364,172,7170,1690,93,9125,4127,0,0,4127,8450,-2905,10305,7112,0.43,65,20129,65,79.05,
2016,8,05AUG2016,19600,508,9,31,228,238,506,20614,179,7170,1689,96,9134,4063,0,0,4063,8330,-2939,10640,7417,0.43,64,20376,64,79.1,
2016,8,06AUG2016,19500,480,9,31,242,295,577,20557,169,6487,1685,77,8417,4051,0,0,4051,8150,-2324,10696,8089,0.4,61,20262,60,79.1,
2016,8,07AUG2016,19500,442,8,30,230,309,578,20520,161,6490,1682,79,8411,4019,0,0,4019,8100,-2345,10717,8090,0.4,61,20211,60,79.1,
2016,8,08AUG2016,19700,456,9,31,200,307,548,20704,155,4996,1681,81,6912,4024,0,0,4024,8020,-960,11009,9768,0.32,53,20397,52,78.98,
2016,8,09AUG2016,19600,496,9,30,173,260,472,20568,162,6496,1680,80,8418,3973,0,0,3973,7990,-2538,10994,8177,0.4,60,20308,60,78.97,
2016,8,10AUG2016,19600,513,9,31,179,261,480,20593,168,6491,1683,79,8421,3976,0,0,3976,7950,-2576,11050,8195,0.4,60,20332,60,78.97,
2016,8,11AUG2016,19800,498,8,30,220,268,526,20824,179,6492,1685,77,8432,3917,0,0,3917,7850,-2603,11351,8474,0.39,59,20556,59,78.95,
2016,8,12AUG2016,19800,540,8,30,241,308,587,20927,189,6495,1684,81,8449,3911,0,0,3911,7920,-2484,11325,8567,0.39,59,20619,58,78.92,
2016,8,13AUG2016,19900,554,8,29,241,304,582,21036,182,7178,1682,77,9119,3858,0,0,3858,8080,-2964,11294,8059,0.42,62,20732,61,78.93,
2016,8,14AUG2016,19700,514,8,30,223,313,574,20788,189,7162,1681,78,9110,3820,0,0,3820,8210,-2809,10934,7858,0.42,62,20475,62,78.95,
2016,8,15AUG2016,19500,512,7,30,217,341,595,20607,192,7174,1685,84,9136,3802,0,0,3802,8200,-2811,10748,7670,0.43,63,20266,62,79.0,
2016,8,16AUG2016,19300,518,7,30,224,331,592,20410,307,7175,3352,78,10911,3744,0,0,3744,8270,-4483,10500,5755,0.51,72,20079,71,79.22,
2016,8,17AUG2016,19000,525,7,30,209,317,562,20087,357,7177,3379,90,11004,3744,0,0,3744,8250,-4625,10227,5340,0.52,73,19770,73,79.48,
2016,8,18AUG2016,18200,535,6,30,224,307,568,19303,358,7178,3357,55,10948,3694,0,0,3694,8020,-4761,9681,4661,0.54,76,18996,75,79.81,
2016,8,19AUG2016,17700,509,5,31,264,273,573,18782,370,7174,3360,88,10992,3647,0,0,3647,7900,-4889,9288,4144,0.56,78,18509,78,80.2,
2016,8,20AUG2016,17400,484,5,31,265,281,583,18467,378,7172,3349,71,10970,3650,0,0,3650,7320,-5439,9542,3847,0.57,79,18186,79,80.62,
2016,8,21AUG2016,17200,473,5,31,248,286,570,18243,384,7176,3359,59,10978,3620,0,0,3620,7430,-5331,9229,3645,0.58,80,17957,80,81.05,
2016,8,22AUG2016,17300,492,5,32,219,299,556,18348,379,7176,3353,71,10977,3584,0,0,3584,7750,-5001,9039,3786,0.57,79,18049,79,81.43,
2016,8,23AUG2016,17500,477,5,32,223,279,539,18516,372,7172,3368,78,10990,3581,0,0,3581,7680,-5099,9294,3945,0.57,79,18237,78,81.77,
2016,8,24AUG2016,17700,460,5,31,260,234,530,18690,362,7168,3478,76,11084,3529,0,0,3529,7700,-5148,9472,4077,0.57,78,18456,78,82.06,
2016,8,25AUG2016,17800,450,5,32,272,241,549,18799,364,7169,3540,81,11154,3481,0,0,3481,7850,-5017,9425,4164,0.57,78,18558,78,82.33,
2016,8,26AUG2016,17800,470,6,32,287,275,600,18870,349,7173,3553,84,11159,3424,0,0,3424,7900,-4885,9411,4286,0.57,77,18595,77,82.56,
2016,8,27AUG2016,18100,458,6,34,281,280,601,19159,345,7175,3512,72,11104,3432,0,0,3432,7820,-4914,9777,4623,0.56,76,18879,76,82.73,
2016,8,28AUG2016,18400,421,6,43,251,305,604,19425,342,7176,3525,77,11120,3382,0,0,3382,7950,-4765,9924,4923,0.55,75,19120,74,82.85,
2016,8,29AUG2016,18800,419,6,60,232,332,631,19850,358,7172,3537,67,11133,3335,0,0,3335,8070,-4600,10215,5382,0.54,73,19518,72,82.9,
2016,8,30AUG2016,18900,394,6,46,211,261,524,19818,351,7172,4010,67,11599,3276,0,0,3276,8210,-4994,10167,4943,0.56,75,19557,75,83.01,
2016,8,31AUG2016,19100,386,5,29,196,209,439,19925,364,7171,4156,57,11748,3219,0,0,3219,8330,-5071,10255,4958,0.57,75,19716,75,83.11,
