2015-11-30,0.5879707836696576
2015-12-31,0.761643378711245
2016-01-31,1.4818136758354945
2016-02-29,0.9580515959024638
2016-03-31,3.330793881306317
2016-04-30,1.4288437632245763
2016-05-31,1.551254054713344
2016-06-30,1.484905237005312
2016-07-31,1.637718828115968
2016-08-31,1.4335586490636287
2016-09-30,1.0583645268197375
2016-10-31,1.017997148765491
2016-11-30,0.8883067901303809
2016-12-31,2.6784292618331134
2017-01-31,8.08617862609828
2017-02-28,12.091009933893426
2017-03-31,6.584283099775182
2017-04-30,6.426044627770368
2017-05-31,5.301113489445887
2017-06-30,3.8862736569446406
2017-07-31,2.6602937568525316
2017-08-31,2.074375035045273
2017-09-30,1.57637068026624
2017-10-31,1.0952261146801152
2017-11-30,0.93612676755456
2017-12-31,0.9082455651154945
2018-01-31,0.027186302730240003
